human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

The results for TaP and InSb evidently show that nT represents the temperature  dependence of the carrier density, providing an alternative way to reveal information on the electronic  bandstructure, e.g., Fermi level (in TaP) and band gap (in InSb)."
ai,Yes
human,"Answer ""Yes"" or ""No"" only. Does the following text mention more than one value of **band gap**?

We further demonstrated the validation and generality  of the extended Kohler’s rule by investigating the magnetoresistance in a narrow-gap semiconductor,  InSb, whose carrier density is expected to change strongly with temperature and can be determined both  theoretically and experimentally.16 Our extended Kohler’s rule Eq.1 offers a fundamental understanding of the violation and validity of  Kohler’s rule in terms of different temperature-response of the thermal factor nT, with nT = 1 denoting the  original Kohler’s rule. The results for TaP and InSb evidently show that nT represents the temperature  dependence of the carrier density, providing an alternative way to reveal information on the electronic  bandstructure, e.g., Fermi level (in TaP) and band gap (in InSb)."
ai,No
human,"Give the number only without units, do not use a full sentence. If the value is not present in the text, type ""None"". What is the value of the **band gap** in the following text?

We further demonstrated the validation and generality  of the extended Kohler’s rule by investigating the magnetoresistance in a narrow-gap semiconductor,  InSb, whose carrier density is expected to change strongly with temperature and can be determined both  theoretically and experimentally.16 Our extended Kohler’s rule Eq.1 offers a fundamental understanding of the violation and validity of  Kohler’s rule in terms of different temperature-response of the thermal factor nT, with nT = 1 denoting the  original Kohler’s rule. The results for TaP and InSb evidently show that nT represents the temperature  dependence of the carrier density, providing an alternative way to reveal information on the electronic  bandstructure, e.g., Fermi level (in TaP) and band gap (in InSb)."
ai,None
human,"Give the unit only, do not use a full sentence. If the unit is not present in the text, type ""None"". What is the unit of the **band gap** in the following text?

We further demonstrated the validation and generality  of the extended Kohler’s rule by investigating the magnetoresistance in a narrow-gap semiconductor,  InSb, whose carrier density is expected to change strongly with temperature and can be determined both  theoretically and experimentally.16 Our extended Kohler’s rule Eq.1 offers a fundamental understanding of the violation and validity of  Kohler’s rule in terms of different temperature-response of the thermal factor nT, with nT = 1 denoting the  original Kohler’s rule. The results for TaP and InSb evidently show that nT represents the temperature  dependence of the carrier density, providing an alternative way to reveal information on the electronic  bandstructure, e.g., Fermi level (in TaP) and band gap (in InSb)."
ai,None
human,"Give the name of the material only, do not use a full sentence. If the name of the material is not present in the text, type ""None"". What is the material for which the **band gap** is given in the following text?

We further demonstrated the validation and generality  of the extended Kohler’s rule by investigating the magnetoresistance in a narrow-gap semiconductor,  InSb, whose carrier density is expected to change strongly with temperature and can be determined both  theoretically and experimentally.16 Our extended Kohler’s rule Eq.1 offers a fundamental understanding of the violation and validity of  Kohler’s rule in terms of different temperature-response of the thermal factor nT, with nT = 1 denoting the  original Kohler’s rule. The results for TaP and InSb evidently show that nT represents the temperature  dependence of the carrier density, providing an alternative way to reveal information on the electronic  bandstructure, e.g., Fermi level (in TaP) and band gap (in InSb)."
ai,InSb
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

On the other hand, our extended Kohler’s  rule is inconclusive in understanding the temperature dependence of nT in BaFe2(As1-xPx)2 which is a multi- band system and where other mechanisms such as the pseudogap may also contribute to the thermally  induced change in the carrier density."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

N. H. Jo et al. Extremely large magnetoresistance and Kohler’s rule in PdSn4: A complete study of  thermodynamic, transport, and band-structure properties. Phys."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Y. Sun et al. Multiband effects and possible Dirac fermions in Fe1+yTe0.6 Se0.4. Phys."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

S.-I. Kimura et al. Optical signature of Weyl electronic structures in tantalum pnictides TaPn (Pn = P,  As). Phys."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

C. L. Littler and D. G. Seiler, Temperature dependence of the energy gap of InSb using nonlinear  optical techniques. Appl. Phys. Lett. 46, 986-988 (1985). 54."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

To show the temperature  dependence rather than their absolute values, all the calculated curves are normalized to the values at T  = 300 K. Schematics of the electronic bandstructures are presented on the top of the panel. Fig.4."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

The inset  shows the derived nT, where the dotted purple line describes a possible pseudogap temperature behavior  of nT = n0 + aTe-D/kBT with n0 = 0.7, a = 5.4´10-3, and D = 5.18 meV (or D/kB = 60 K)."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Two-band model analysis of the magnetoresistivities in TaP (sample TP1)."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

Schematics of the corresponding band structures are shown at the top of each panel, with the  Fermi level indicated with a dashed red line."
ai,No
human,"Answer only ""Yes"" or ""No"" without any explanation. Based on the following text, is there a value of **band gap** mentioned in it?

The red dashed line in (b) is calculated with nH =  1.634´1020T3/2e-Eg/2kBT using Eg = Eg0 +aT2/(b+T) with Eg0 = 235.2 meV, a = 0.35 meV /K and b = 500 K. The cyan dashed line in (b) describes the impurity electron density n* = Ae- D0/kBT with A = 8.1´1019  m-3 and D0 = 0.388 meV."
ai,Yes
human,"Answer ""Yes"" or ""No"" only. Does the following text mention more than one value of **band gap**?

The peaks in  the rxx(T) curves in (a) and the bending in the rxy(T) curve in the inset of (b) at temperatures between  150 K and 175 K are due to a transition from the classical intrinsic state to the impurity dominated  state, where quantum effects were reported54. The red dashed line in (b) is calculated with nH =  1.634´1020T3/2e-Eg/2kBT using Eg = Eg0 +aT2/(b+T) with Eg0 = 235.2 meV, a = 0.35 meV /K and b = 500 K. The cyan dashed line in (b) describes the impurity electron density n* = Ae- D0/kBT with A = 8.1´1019  m-3 and D0 = 0.388 meV."
ai,No
human,"Give the number only without units, do not use a full sentence. If the value is not present in the text, type ""None"". What is the value of the **band gap** in the following text?

The peaks in  the rxx(T) curves in (a) and the bending in the rxy(T) curve in the inset of (b) at temperatures between  150 K and 175 K are due to a transition from the classical intrinsic state to the impurity dominated  state, where quantum effects were reported54. The red dashed line in (b) is calculated with nH =  1.634´1020T3/2e-Eg/2kBT using Eg = Eg0 +aT2/(b+T) with Eg0 = 235.2 meV, a = 0.35 meV /K and b = 500 K. The cyan dashed line in (b) describes the impurity electron density n* = Ae- D0/kBT with A = 8.1´1019  m-3 and D0 = 0.388 meV."
ai,235.2
human,"Give the unit only, do not use a full sentence. If the unit is not present in the text, type ""None"". What is the unit of the **band gap** in the following text?

The peaks in  the rxx(T) curves in (a) and the bending in the rxy(T) curve in the inset of (b) at temperatures between  150 K and 175 K are due to a transition from the classical intrinsic state to the impurity dominated  state, where quantum effects were reported54. The red dashed line in (b) is calculated with nH =  1.634´1020T3/2e-Eg/2kBT using Eg = Eg0 +aT2/(b+T) with Eg0 = 235.2 meV, a = 0.35 meV /K and b = 500 K. The cyan dashed line in (b) describes the impurity electron density n* = Ae- D0/kBT with A = 8.1´1019  m-3 and D0 = 0.388 meV."
